Timestamp,FrontLeft,FrontMiddle,FrontRight,RearLeft,RearMiddle,RearRight
--------------------------------------------------------------------------------------------------------------
1732799,959,756,374,264,1446,1206,
1733098,907,667,401,264,1467,1080,
1733386,926,638,344,264,1436,1103,
1733599,904,636,376,264,1436,1206,
1733898,953,650,408,264,1437,977,
1734147,900,632,376,264,1453,1112,
1734398,902,634,408,264,1445,1206,
1734628,901,621,568,264,1426,1178,
1734858,940,595,578,264,1453,1112,
1735095,902,661,581,264,1445,1112,
1735344,900,595,509,264,1446,1206,
1735546,969,714,350,264,1393,1206,
1735797,900,612,350,264,1467,1033,
1736059,902,638,350,264,1367,1196,
1736333,901,632,344,264,1446,1178,
1736614,953,661,401,264,1445,1080,
1736908,953,638,350,264,1467,1208,
1737198,934,612,374,264,1424,1206,
1737411,901,621,344,264,1467,989,
1737707,953,661,344,264,1446,1206,
1737915,902,651,350,264,1334,1179,
1738133,900,621,421,264,1424,1111,
1738407,899,621,344,264,1355,1206,
1738679,953,612,344,264,1458,1211,
1738929,908,595,350,264,1334,946,
1739144,905,651,344,264,1453,1206,
1739360,945,638,350,264,1419,1069,
1739621,908,634,382,264,1458,1111,
1739868,953,632,382,264,1430,977,
1740070,905,612,344,264,1446,1206,
1740280,905,595,332,264,1399,1111,
1740503,929,621,350,264,1437,1112,
1740797,906,612,374,264,1467,1209,
1741063,922,634,408,264,1310,1206,
1741357,953,632,605,264,1467,1112,
1741565,911,612,578,264,1467,1206,
1741849,900,595,422,264,1458,1111,
1742062,900,612,401,264,1447,1178,
1742289,901,634,588,264,1437,1033,
1742494,902,612,376,264,1458,989,
1742741,953,595,421,264,1467,1179,
1743003,908,632,571,264,1447,1209,
1743249,901,634,350,264,1447,1103,
1743472,945,638,422,264,1453,1206,
1743687,902,651,344,264,1370,1206,
1743889,900,621,332,264,1445,1178,
1744148,906,650,376,264,1447,1111,
1744375,899,651,533,264,1467,1178,
1744601,953,710,571,264,1458,1206,
1744868,900,636,374,264,1458,1209,
1745091,899,595,560,264,1453,1206,
1745390,919,621,588,264,1437,1178,
1745602,899,661,382,264,1453,1212,
1745897,929,632,350,264,1446,1033,
1746166,900,612,332,264,1446,1207,
1746382,953,632,382,264,1458,1178,
1746591,899,634,332,264,1437,1080,
1746830,900,664,344,264,1467,1080,
1747125,953,670,332,264,1447,1080,
1747378,902,702,376,264,1447,1069,
1747589,953,638,344,264,1453,1178,
1747794,900,612,376,264,1467,1206,
1748032,905,648,401,264,1445,1103,
1748297,919,714,332,264,1453,1112,
1748523,902,595,344,264,1446,1178,
1748808,929,595,344,264,1446,1206,
1749096,906,638,350,264,1467,1112,
1749296,901,648,374,264,1453,1208,
1749527,943,632,422,264,1430,1080,
1749800,901,595,344,264,1436,1178,
1750055,904,632,350,264,1467,923,
1750272,960,612,350,264,1467,1206,
1750519,907,595,374,264,1458,1112,
1750790,926,621,376,264,1467,977,
1751017,901,636,382,264,1404,923,
1751282,904,621,376,264,1458,1080,
1751575,900,595,568,264,1467,989,
1751857,922,651,376,264,1445,1208,
1752134,902,634,374,264,1436,1080,
1752366,901,595,522,264,1446,1211,
1752595,954,638,332,264,1446,1111,
1752846,905,661,344,264,1445,923,
1753122,899,636,374,264,1445,1033,
1753413,900,634,344,264,1467,977,
1753638,899,634,376,264,1426,1112,
1753897,953,595,332,264,1458,1178,
1754177,905,612,573,264,1458,1111,
1754421,911,595,408,264,1404,1178,
1754666,900,612,350,264,1436,1111,
1754891,905,632,344,264,1445,1178,
1755176,953,651,421,264,1447,946,
1755459,937,595,421,264,1447,893,
1755753,954,638,344,264,1370,1112,
1755990,900,632,509,264,1447,946,
1756288,953,661,376,264,1419,1206,
1756489,953,670,408,264,1447,1112,
1756702,902,632,408,264,1467,1206,
1756937,902,719,376,264,1426,1111,
1757237,904,612,573,264,1467,1190,
1757498,953,632,422,264,1437,1111,
1757776,902,678,350,264,1458,1178,
1758021,953,752,421,264,1467,977,
1758250,902,636,376,264,1458,1178,
1758526,904,595,344,264,1430,1112,
1758822,953,595,350,264,1430,1069,
1759074,911,621,344,264,1453,1103,
1759346,908,650,509,264,1458,1212,
1759589,926,595,573,264,1458,1206,
1759869,953,661,573,264,1437,1103,
1760138,953,621,509,264,1437,1209,
1760396,906,621,382,264,1467,1206,
1760631,905,648,408,264,1446,1206,
1760867,907,638,482,264,1467,1111,
1761092,904,667,401,264,1467,1211,
1761369,901,621,473,264,1437,1206,
1761634,907,802,332,264,1445,1080,
1761884,900,595,344,264,1467,1103,
1762148,953,706,344,264,1399,1202,
1762362,919,595,374,264,1453,1211,
1762617,953,595,563,264,1426,1112,
1762875,1011,595,344,264,1430,1111,
1763076,953,650,344,264,1404,946,
1763317,899,612,376,264,1467,1069,
1763524,953,671,421,264,1458,1112,
1763776,907,612,350,264,1446,1033,
1764020,905,638,374,264,1467,1080,
1764302,904,612,408,264,1453,1112,
1764510,901,650,344,264,1458,1211,
1764742,911,621,374,264,1430,1069,
1764954,1003,612,344,264,1437,1033,
1765176,922,671,350,264,1447,1111,
1765376,900,661,376,264,1467,1103,
1765592,953,634,374,264,1419,1103,
1765867,900,701,482,264,1363,1103,
1766084,901,634,376,264,1321,1206,
1766319,953,595,332,264,1458,1069,
1766519,911,612,401,264,1436,923,
1766720,904,664,376,264,1399,946,
1766926,900,612,376,264,1446,1112,
1767139,905,634,376,264,1437,1111,
1767376,899,632,344,264,1458,1206,
1767595,953,638,509,264,1453,1191,
1767837,945,612,374,264,1453,1069,
1768043,899,612,332,264,1426,1112,
1768249,929,651,376,264,1377,1112,
1768502,900,612,332,264,1458,1206,
1768802,899,638,332,264,1437,1206,
1769055,905,650,571,264,1404,923,
1769280,934,612,408,264,1437,893,
1769525,901,595,350,264,1445,1112,
1769746,902,638,374,264,1458,1033,
1769971,922,648,376,264,1453,1033,
1770236,900,621,374,264,1446,1080,
1770451,901,632,482,264,1453,1112,
1770695,900,638,374,264,1458,1080,
1770929,900,650,374,264,1430,989,
1771148,970,650,422,264,1447,1033,
1771425,953,651,344,264,1458,1178,
1771666,907,595,408,264,1428,1112,
1771889,919,638,344,264,1437,1069,
1772175,908,595,376,264,1453,1033,
1772427,899,612,376,264,1430,977,
1772708,922,678,482,264,1453,1178,
1772989,929,735,332,264,1447,1033,
1773204,953,595,401,264,1399,1103,
1773455,922,634,422,264,1458,1080,
1773706,901,621,382,264,1437,1112,
1773969,953,634,382,264,1458,893,
1774183,905,595,509,264,1458,1178,
1774438,899,648,408,264,1436,1206,
1774666,1023,621,563,264,1467,1211,
1774955,901,634,533,264,1393,946,
1775220,940,636,332,264,1446,1178,
1775433,906,632,639,264,1467,893,
1775665,906,638,332,264,1467,1112,
1775893,969,650,374,264,1467,1206,
1776167,899,612,344,264,1430,1178,
1776374,926,651,376,264,1436,1103,
1776642,1007,742,344,264,1458,1103,
1776899,906,756,376,264,1467,1033,
1777157,905,595,374,264,1447,1069,
1777420,900,638,350,264,1467,1206,
1777717,953,714,382,264,1437,1069,
1778002,904,714,344,264,1458,1069,
1778210,905,632,332,264,1453,1206,
1778489,943,621,350,264,1437,946,
1778735,911,621,376,264,1404,1103,
1778982,900,651,408,264,1446,1069,
1779270,906,612,382,264,1393,923,
1779505,953,636,422,264,1377,989,
1779752,906,634,421,264,1445,989,
1779994,937,634,344,264,1453,1206,
1780256,902,612,573,264,1458,1212,
1780539,904,595,563,264,1437,1069,
1780763,900,632,332,264,1447,1112,
1781018,922,634,382,264,1453,1176,
1781278,905,752,350,264,1377,1178,
1781547,953,621,332,264,1445,1176,
1781795,900,612,332,264,1467,1206,
1782024,901,636,482,264,1453,1178,
1782278,899,648,332,264,1428,977,
1782521,900,702,332,264,1467,1069,
1782777,900,648,422,264,1453,923,
1783067,900,638,344,264,1447,1212,
1783270,899,651,376,264,1446,1178,
1783483,953,632,560,264,1437,1103,
1783750,899,638,382,264,1453,1111,
1784036,902,648,374,264,1437,1033,
1784267,940,634,332,264,1437,1111,
1784508,907,595,350,264,1437,1112,
1784769,899,595,344,264,1445,1178,
1785066,899,621,344,264,1447,977,
1785349,901,612,344,264,1445,1111,
1785616,922,632,344,264,1323,1206,
1785831,907,650,408,264,1419,946,
1786056,929,612,344,264,1467,1069,
1786348,906,612,482,264,1404,1212,
1786587,937,632,350,264,1426,1111,
1786811,919,621,332,264,1467,1103,
1787080,899,632,332,264,1445,1178,
1787306,902,612,344,264,1430,893,
1787548,908,632,374,264,1458,1069,
1787834,901,621,605,264,1467,1202,
1788059,900,636,382,264,1437,1112,
1788288,900,842,421,264,1437,923,
1788491,1003,621,376,264,1467,1103,
1788734,900,621,382,264,1446,1178,
1788967,908,636,473,264,1467,1206,
1789193,902,621,585,264,1445,1033,
1789398,901,634,573,264,1437,1111,
1789655,911,621,332,264,1335,1069,
1789883,934,595,571,264,1404,989,
1790132,899,612,332,264,1419,989,
1790410,900,595,482,264,1445,1069,
1790610,966,743,522,264,1453,1069,
1790824,901,651,421,264,1467,1206,
1791082,908,638,374,264,1377,1033,
1791335,900,636,374,264,1447,1111,
1791564,900,636,350,264,1426,1206,
1791861,953,667,332,264,1445,1212,
1792089,899,664,568,264,1399,1181,
1792362,953,638,332,264,1458,1111,
1792604,904,650,509,264,1437,1111,
1792900,901,706,382,264,1446,1178,
1793136,953,632,376,264,1467,1178,
1793426,906,612,344,264,1437,1111,
1793719,907,595,350,264,1447,903,
1793949,953,667,509,264,1453,1190,
1794186,899,651,560,264,1446,1111,
1794458,904,667,376,264,1333,1111,
1794731,911,621,585,264,1424,1103,
1794976,911,634,350,264,1437,1178,
1795189,899,612,376,264,1430,1206,
1795430,970,634,374,264,1467,1103,
1795695,899,612,350,264,1393,1080,
1795929,901,612,401,264,1467,1212,
1796181,907,638,374,264,1436,1080,
1796461,900,636,573,264,1467,1202,
1796672,906,701,376,264,1467,977,
1796946,901,621,560,264,1458,903,
1797214,1011,595,376,264,1453,1206,
1797441,902,632,408,264,1436,1206,
1797670,911,636,421,264,1467,893,
1797891,989,632,374,264,1467,1173,
1798102,901,638,332,264,1453,1206,
1798357,937,595,382,264,1467,977,
1798622,937,595,376,264,1437,1178,
1798853,929,595,344,264,1428,1080,
1799100,901,661,685,264,1467,1111,
1799343,901,648,408,264,1458,1033,
1799609,904,664,374,264,1430,1080,
1799871,926,621,350,264,1467,1112,
1800072,953,632,401,264,1447,923,
1800370,901,678,376,264,1467,989,
1800582,919,651,376,264,1467,1206,
1800856,900,612,382,264,1467,1206,
1801127,1015,632,568,264,1430,1103,
1801386,905,638,473,264,1447,1178,
1801651,907,621,332,264,1430,1202,
1801880,919,661,422,264,1467,1178,
1802153,953,661,350,264,1467,946,
1802354,929,612,473,264,1419,1111,
1802564,899,621,382,264,1453,1111,
1802815,899,706,332,264,1458,977,
1803019,906,752,382,264,1458,1178,
1803240,953,702,401,264,1467,1080,
1803500,904,702,473,264,1447,1103,
1803800,929,632,408,264,1458,1208,
1804029,899,701,374,264,1447,1206,
1804303,919,636,350,264,1437,1206,
1804558,906,621,376,264,1446,1178,
1804853,953,638,350,264,1426,893,
1805094,900,632,422,264,1437,1111,
1805306,899,595,401,264,1424,1206,
1805518,902,621,350,264,1377,1206,
1805719,900,634,382,264,1453,989,
1805954,907,612,421,264,1458,1080,
1806243,906,664,332,264,1447,923,
1806512,906,710,344,264,1446,1136,
1806717,901,632,332,264,1424,1080,
1806998,901,632,350,264,1467,1178,
1807207,902,650,421,264,1458,1103,
1807450,899,595,332,264,1428,1211,
1807683,902,595,344,264,1453,1112,
1807910,922,612,332,264,1399,1178,
1808142,934,621,630,264,1430,1080,
1808437,902,634,344,264,1437,1208,
1808721,953,651,376,264,1377,1080,
1809004,960,634,509,264,1419,1033,
1809248,906,632,473,264,1447,903,
1809545,953,702,482,264,1344,1112,
1809823,919,634,422,264,1437,989,
1810061,906,648,344,264,1458,1069,
1810309,901,612,408,264,1445,1069,
1810527,907,638,332,264,1467,893,
1810754,905,612,332,264,1467,1033,
1810967,902,595,563,264,1445,1178,
1811228,901,634,382,264,1453,1069,
1811501,901,612,344,264,1356,977,
1811800,907,612,676,264,1446,1206,
1812060,953,632,350,264,1446,1179,
1812355,907,661,374,264,1437,1206,
1812598,954,612,408,264,1445,1111,
1812814,953,634,382,264,1446,1069,
1813059,911,636,376,264,1399,1176,
1813270,959,595,376,264,1467,1212,
1813542,900,612,533,264,1430,1112,
1813834,904,648,350,264,1437,1103,
1814051,900,702,408,264,1436,1112,
1814321,906,632,560,264,1458,1103,
1814615,899,621,421,264,1467,1080,
1814858,904,735,332,264,1458,946,
1815119,953,636,350,264,1367,1178,
1815372,934,661,421,264,1453,1112,
1815595,902,595,382,264,1370,1202,
1815815,904,648,332,264,1458,946,
1816018,905,678,482,264,1467,1033,
1816289,905,621,408,264,1467,1103,
1816522,901,634,344,264,1436,1080,
1816777,940,634,533,264,1467,1103,
1817044,905,595,332,264,1437,1080,
1817266,902,612,374,264,1430,1206,
1817480,900,632,350,264,1453,1069,
1817748,901,632,332,264,1445,1178,
1817970,905,621,401,264,1467,1206,
1818263,899,634,482,264,1458,1069,
1818562,934,670,332,264,1453,1103,
1818799,904,710,332,264,1458,1178,
1819030,901,636,588,264,1446,1103,
1819233,901,648,376,264,1445,1069,
1819458,901,632,344,264,1447,1069,
1819734,900,648,376,264,1437,1178,
1819971,899,701,408,264,1458,893,
1820242,953,595,344,264,1437,1112,
1820445,908,671,408,264,1377,1080,
1820671,953,636,332,264,1446,1173,
1820964,908,632,350,264,1344,946,
1821188,906,638,332,264,1453,977,
1821423,911,650,578,264,1458,1206,
1821680,904,595,374,264,1335,1178,
1821882,937,621,533,264,1424,893,
1822126,899,636,350,264,1446,1103,
1822387,904,638,344,264,1445,1033,
1822647,900,632,374,264,1458,1033,
1822847,902,648,344,264,1445,1112,
1823082,911,667,374,264,1458,1080,
1823347,953,636,332,264,1453,1206,
1823556,901,595,376,264,1467,1069,
1823801,901,612,408,264,1458,1033,
1824080,905,621,509,264,1445,1080,
1824307,899,651,401,264,1458,1148,
1824587,901,648,421,264,1453,1196,
1824787,937,650,473,264,1446,1111,
1825053,953,612,350,264,1453,1103,
1825319,919,648,332,264,1453,1209,
1825572,905,634,374,264,1436,1178,
1825794,907,612,482,264,1430,946,
1826067,901,648,421,264,1370,1069,
1826331,919,664,332,264,1453,989,
1826579,901,595,376,264,1437,1069,
1826841,900,636,401,264,1445,1112,
1827096,953,634,350,264,1377,1069,
1827366,953,632,422,264,1467,893,
1827639,900,612,522,264,1453,1211,
1827900,953,621,332,264,1458,903,
1828156,900,634,345,264,1437,1103,
1828424,953,648,332,264,1467,977,
1828692,953,595,350,264,1467,1111,
1828893,953,612,344,264,1377,1080,
1829094,954,632,382,264,1458,1069,
1829359,904,634,421,264,1467,1111,
1829612,900,650,408,264,1467,1103,
1829871,902,632,344,264,1458,1206,
1830095,902,634,482,264,1436,1111,
1830320,906,756,350,264,1426,1212,
1830601,905,632,473,264,1467,1201,
1830882,899,621,374,264,1458,1145,
1831168,953,650,350,264,1447,1069,
1831418,902,612,382,264,1428,977,
1831632,899,664,376,264,1334,1206,
1831853,900,650,350,264,1334,1178,
1832055,902,678,332,264,1447,1178,
1832338,922,756,482,264,1436,1206,
1832544,899,634,560,264,1363,1212,
1832793,904,636,408,264,1467,1190,
1833055,905,612,382,264,1437,1212,
1833355,953,632,482,264,1467,1080,
1833559,899,595,350,264,1430,1103,
1833785,902,648,374,264,1426,1069,
1833993,940,651,350,264,1447,1206,
1834239,899,661,332,264,1426,1111,
1834486,899,632,408,264,1453,1111,
1834766,901,595,332,264,1445,1185,
1834971,899,664,350,264,1447,1112,
1835202,899,638,344,264,1447,903,
1835498,900,701,401,264,1458,977,
1835776,911,612,332,264,1453,1069,
1836026,943,636,350,264,1453,1202,
1836266,901,595,643,264,1458,1103,
1836522,900,595,421,264,1458,1201,
1836739,899,612,376,264,1447,977,
1837015,902,634,332,264,1424,1178,
1837265,908,595,350,264,1437,1033,
1837556,970,612,473,264,1467,1206,
1837831,953,719,606,264,1453,1069,
1838048,934,742,332,264,1404,1179,
1838252,899,612,350,264,1447,1111,
1838512,901,661,344,264,1453,1206,
1838734,905,651,332,264,1453,1212,
1838976,905,612,332,264,1404,977,
1839213,899,636,401,264,1437,977,
1839467,953,595,374,264,1467,1206,
1839668,902,621,382,264,1467,1178,
1839879,943,595,374,264,1467,977,
1840176,908,595,344,264,1458,1206,
1840453,904,650,332,264,1467,1185,
1840751,901,621,350,264,1446,893,
1841005,904,742,401,264,1458,1080,
1841284,919,648,350,264,1458,1206,
1841582,902,636,350,264,1447,1178,
1841807,953,612,422,264,1458,989,
1842042,953,595,374,264,1458,1080,
1842273,953,595,522,264,1467,1206,
1842541,911,638,401,264,1445,1080,
1842768,908,632,408,264,1446,1112,
1843046,905,595,344,264,1453,1080,
1843315,900,634,374,264,1458,1178,
1843612,901,636,376,264,1458,1069,
1843863,902,612,473,264,1458,1207,
1844120,899,595,344,264,1424,1211,
1844404,953,706,581,264,1445,1111,
1844620,902,634,382,264,1446,1080,
1844875,902,621,401,264,1426,1206,
1845093,908,638,421,264,1436,1206,
1845324,911,661,382,264,1446,946,
1845554,900,621,350,264,1430,1208,
1845831,953,638,332,264,1458,1208,
1846118,901,664,374,264,1404,1111,
1846338,934,621,332,264,1467,1201,
1846563,904,636,376,264,1446,1112,
1846850,902,743,482,264,1447,1033,
1847055,901,735,374,264,1453,1206,
1847288,899,636,382,264,1467,1069,
1847533,943,638,344,264,1430,1178,
1847770,899,632,533,264,1445,903,
1848028,922,595,374,264,1467,1080,
1848283,901,661,350,264,1445,1178,
1848552,899,670,401,264,1399,1112,
1848758,966,634,382,264,1458,1206,
1848965,905,636,630,264,1453,946,
1849170,899,632,332,264,1334,1080,
1849378,966,612,350,264,1467,1080,
1849622,926,650,422,264,1447,977,
1849908,899,667,482,264,1419,1178,
1850132,937,621,376,264,1447,1178,
1850384,900,678,350,264,1445,893,
1850601,953,595,374,264,1467,1209,
1850900,953,636,588,264,1458,1202,
1851167,899,595,382,264,1344,946,
1851460,907,595,332,264,1404,1103,
1851707,902,632,376,264,1445,1206,
1851957,900,612,382,264,1430,923,
1852199,904,595,578,264,1437,989,
1852452,934,621,350,264,1453,1206,
1852717,899,667,533,264,1467,989,
1852929,906,595,382,264,1445,977,
1853170,900,648,344,264,1453,1033,
1853370,899,595,332,264,1467,1112,
1853649,953,650,332,264,1419,1206,
1853877,953,651,422,264,1424,1112,
1854158,926,636,376,264,1446,1206,
1854411,953,612,422,264,1447,923,
1854612,911,621,376,264,1424,1178,
1854842,953,595,408,264,1453,1178,
1855045,900,612,332,264,1446,946,
1855277,900,632,401,264,1436,1178,
1855542,899,678,374,264,1458,1206,
1855808,907,651,332,264,1446,1033,
1856078,900,612,382,264,1453,1178,
1856359,899,661,578,264,1447,1178,
1856652,922,651,605,264,1467,1069,
1856852,904,634,408,264,1404,1206,
1857139,902,595,482,264,1453,1191,
1857390,901,648,401,264,1445,1207,
1857596,902,595,422,264,1467,1206,
1857872,902,651,482,264,1446,1206,
1858104,922,664,376,264,1348,1178,
1858336,901,719,350,264,1424,1178,
1858613,899,634,350,264,1467,1033,
1858813,911,667,344,264,1453,1206,
1859062,901,636,533,264,1426,1103,
1859356,911,651,408,264,1447,1112,
1859610,905,634,422,264,1453,1206,
1859895,922,595,473,264,1436,893,
1860178,953,612,382,264,1436,1033,
1860412,902,650,578,264,1453,1111,
1860643,907,671,482,264,1467,1196,
1860904,900,595,344,264,1446,1112,
1861184,899,612,382,264,1393,1178,
1861423,922,632,332,264,1426,1178,
1861679,911,661,376,264,1428,1178,
1861963,945,650,560,264,1393,1202,
1862233,901,621,350,264,1348,1069,
1862494,908,735,332,264,1453,1206,
1862703,902,595,332,264,1419,1069,
1862931,901,648,509,264,1453,1080,
1863222,905,678,350,264,1453,1080,
1863458,899,636,374,264,1467,923,
1863692,983,612,332,264,1428,1112,
1863942,919,648,473,264,1437,1103,
1864171,953,632,482,264,1436,1211,
1864403,926,621,421,264,1447,1178,
1864641,899,612,374,264,1458,1178,
1864883,902,743,374,264,1436,1080,
1865095,904,595,401,264,1447,1207,
1865326,960,595,382,264,1447,903,
1865538,901,621,382,264,1419,1103,
1865765,902,634,482,264,1453,903,
1866040,900,638,350,264,1367,1185,
1866283,953,612,509,264,1399,1201,
1866492,902,650,401,264,1447,1112,
1866731,937,612,509,264,1458,1111,
1866946,899,648,344,264,1446,1178,
1867217,904,612,376,264,1419,1206,
1867437,901,595,376,264,1428,1080,
1867650,959,651,350,264,1453,1111,
1867910,960,650,401,264,1430,1206,
1868120,900,638,382,264,1428,1209,
1868412,901,667,421,264,1446,1033,
1868626,943,636,473,264,1404,1103,
1868831,907,636,408,264,1445,1183,
1869096,900,702,350,264,1436,1069,
1869337,906,632,422,264,1453,1069,
